,subjects,white_matter_of_forebrain,head_of_caudate,anterior_horn_of_lateral_ventricle,septum_pellucidum,putamen,anterior_olfactory_nucleus,olfactory_tubercle,core_of_nucleus_accumbens,claustrum,medial_septal_nucleus,basal_nucleus_of_meynert,diagonal_band,lateral_olfactory_stria,optic_nerve,bed_nucleus_of_stria_terminalis,body_of_caudate,external_segment_of_globus_pallidus,ventral_pallidus,lateral_olfactory_area,substantia_innominata,anterior_commissure,preoptic_region_of_hth,lateral_preoptic_area,median_preoptic_nucleus,layer_iii_of_piriform_cortex,suprachiasmatic_nucleus,optic_chiasm,temporal_claustrum,supraoptic_region_of_hth,stria_terminalis,magnocellular_division_of_reticular_nucleus,parvocellular_division_of_reticular_nucleus_(perireticular_nucleus),medial_preoptic_nucleus,anterior_hypothalamic_nucleus,paraventricular_nucleus_of_hypothalamus,supraoptic_nucleus,fornix,stria_medullaris_of_thalamus,internal_segment_of_globus_pallidus,periventricular_nucleus__supraoptic_portion,optic_tract,supraoptic_dicussation,amygdaloid_complex,anterior_amygdaloid_area,basolateral_nucleus_(basal_nucleus),ventral_division_of_basomedial_nucleus,thalamus,anterodorsal_nucleus_of_thalamus,anteroventral_nucleus_of_thalamus,parataenial_nucleus_of_thalamus,parvocellular_division_of_va,fasciculosus_nucleus_of_thalamus,rhomboid_(central)_nucleus_of_thalamus,paraventricular_nucleus,zona_incerta,periventricular_nucleus__tuberal_portion,juxtaparaventricular_lateral_hypothalamic_area,dorsomedial_hypothalamic_nucleus,lateral_hypothalamic_area__tuberal_part,pallidohypothalamic_area,medial_corticohypothalamic_tract,ventral_subdivision_of_coa,paralaminar_nucleus,amygdalocortical_(corticoamygdaloid)_transition_area,dorsal_part_of_ventromedial_hypothalamic_nucleus,ventral_part_of_ventromedial_hypothalamic_nucleus,arcuate_nucleus_of_hypothalamus,inferior_thalamic_peduncle,anteromedial_nucleus_of_thalamus,reuniens_nucleus_(medioventral_nucleus)_of_thalamus,reticular_nucleus_of_thalamus,central_part_of_ventromedial_hypothalamic_nucleus,tuberomammillary_nucleus,lateral_tuberal_nuclei,ventral_medial_nucleus_of_thalamus,posterior_hypothalamic_nucleus,mammillothalamic_tract,medial_subdivision_of_central_nucleus,lateral_subdivision_of_central_nucleus,rostral_subdivision_of_medial_nucleus,magnocellular_(medial)_division_of_md,magnocellular_division_of_va,central_medial_nucleus_of_thalamus,paracentral_nucleus_of_thalamus,intermediodorsal__nucleus_of_thalamus,amygdalostriatal_transition_area,lateral__hypothalamic_area__posterior_part,mammillary_peduncle,amygdalohippocampal_area,central_dorsal_nucleus_of_thalamus,supramammillary_nucleus,lateral_part_of_medial_mammillary_nucleus,medial_part_of_medial_mammillary_nucleus,basal_division_of_medial_mammillary_nucleus,lateral_mammillary_nucleus,lenticular_fasciculus,substantia_nigra__reticular_part,central_part_of_medial_division_of_md,parvocellular_(central)_division_of_md,rostral_division_of_vl,medial_portion_of_sth,laterodorsal_portion_of_sth,amygdalohippocampal_transition_area,lateroventral_portion_of_sth,thalamic_fasciculus,uncal_subiculum,stratum_lacunosum-moleculare_of_uncal_ca1,stratum_radiatum_of_uncal_ca1,stratum_pyramidale_of_uncal_ca1,stratum_oriens_of_uncal_ca1,stratum_lacunosum-moleculare_of_rostral_ca1,stratum_radiatum_of_rostral_ca1,stratum_pyramidale_of_rostral_ca1,stratum_oriens_of_rostral_ca1,rostral_subiculum,posteroventral_putamen,dorsal_subdivision_of_vlc,substantia_nigra__compact_part,alveus,molecular_layer_of_uncal_dentate_gyrus,granular_layer_of_uncal_dentate_gyrus,polyform_layer_of_uncal_dentate_gyrus,stratum_lacunosum-moleculare_of_uncal_ca2,stratum_radiatum_of_uncal_ca2,stratum_pyramidale_of_uncal_ca2,stratum_oriens_of_uncal_ca2,stratum_lacunosum-moleculare_of_uncal_ca3,stratum_lucidum__of_uncal_ca3,stratum_pyramidale_of_uncal_ca3,stratum_oriens_of_uncal_ca3,lateral_nucleus,lateral_dorsal_nucleus_of_thalamus,densocelllular_(paralamellar)_division_of_md,multiform_(lateral)_division_of_md,ventral_subdivision_of_vlc,medial_subdivision_of_vlc_(area_x),midbrain_(mesencephalon),red_nucleus,tail_of_caudate,rostral_division_of_ventral_posterior_lateral_nucleus,parvocellular_division_of_vpm,lateral_division_of_centromedian_nucleus_of_thalamus,medial_division_of_centromedian_nucleus_of_thalamus,parafascicular_nucleus_of_thalamus,periventricular_area_of_thalamus,nucleus_of_the_field_of_forel,molecular_layer_of_rostral_dentate_gyrus,granular_layer_of_rostral_dentate_gyrus,polyform_layer_of_rostral_dentate_gyrus,stratum_lacunosum-moleculare_of_rostral_ca2,stratum_radiatum_of_rostral_ca2,stratum_pyramidale_of_rostral_ca2,stratum_oriens_of_rostral_ca2,fasciculus_retroflexus_(habenuno-interpeduncular_tract),pontine_nucleus,stratum_lacunosum-moleculare_of_rostral_ca3,stratum_lucidum__of_rostral_ca3,stratum_pyramidale_of_rostral_ca3,stratum_oriens_of_rostral_ca3,pyramidal_cells_of_uncal_ca4,ventral_posterior_medial_nucleus,ventral_posterior_inferior_nucleus,lateral_division_of_central_lateral_nucleus,subparafascicular_nucleus_of_thalamus,lateral_habenular_nucleus,pyramidal_cells_of_rostral_ca4,parasubthalamic_nucleus,ventral_tegmental_area,lateral_posterior_nucleus_of_thalamus,basal_ventral_medial_nucleus,dorsal_division_of_central_lateral_nucleus,medial_habenular_nucleus,interstitial_nucleus_of_cajal,anterior_nucleus_of_pulvinar,caudal_division_of_ventral_posterior_lateral_nucleus,fimbria,periaqueductal_gray_substance,posterior_nucleus_of_thalamus,centromedian_nucleus_of_thalamus,dorsal_lateral_geniculate_nucleus,limitans_nucleus,habenular_commissure,pretectal_region,peripeduncular_nucleus,dorsal_medial_geniculate_nucleus,pineal_body,medial_nucleus_of_pulvinar,magnocellular_(medial)_nucleus,suprageniculate_nucleus_of_thalamus,lateral_nucleus_of_pulvinar,inferior_nucleus_of_pulvinar,dorsal_raphe_nucleus,superior_cerebellar_peduncle_(brachium_conjunctivum),central_nucleus_of_inferior_colliculus,molecular_layer_of_caudal_dentate_gyrus,granular_layer_of_caudal_dentate_gyrus,polyform_layer_of_caudal_dentate_gyrus,stratum_lacunosum-moleculare_of_caudal_ca1,stratum_radiatum_of_caudal_ca1,stratum_pyramidale_of_caudal_ca1,stratum_oriens_of_caudal_ca1,stratum_lacunosum-moleculare_of_caudal_ca2,stratum_radiatum_of_caudal_ca2,stratum_pyramidale_of_caudal_ca2,stratum_oriens_of_caudal_ca2,stratum_lacunosum-moleculare_of_caudal_ca3,stratum_lucidum__of_caudal_ca3,stratum_pyramidale_of_caudal_ca3,stratum_oriens_of_caudal_ca3,pyramidal_cells_of_caudal_ca4,caudal_subiculum,pulvinar_of_thalamus,pons,molecular_layer_of_pva,granular_cell_layer_of_pva,white_matter_of_hindbrain,inferior_olive__principal_nucleus,myelencephalon_(medulla_oblongata),facial_nucleus,solitary_tract,inferior_cerebellar_peduncle,fastigial_(medial)_nucleus,dentate_(lateral)_nucleus,medial_interpositus_(globose)_nucleus,lateral_interpositus_(emboliform)_nucleus,central_gray_of_medulla_oblongata,superficial_pulvinar_nucleus,diffuse_pulvinar_nucleus,infundibular_stalk,white_matter_of_the_cerebellum,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
0,0539,241250.58,3946.6743,0.0,8.38277,5809.2935,46.285374,2.1296256,615.4453,883.6426,106.85876,17.199854,17.548365,12.629486,0.03468943,92.617775,1204.8302,1293.6545,51.11764,108.440094,293.63956,230.713,40.589676,39.563168,4.821316,17.207884,0.28546846,2.3013892,264.8129,40.731136,162.94382,18.349653,22.272057,15.877197,7.4108644,22.335716,9.236863,246.01968,22.325876,498.59595,2.609326,142.40382,1.3325704,97.98935,149.0591,642.9691,326.23114,479.60144,14.45645,124.312614,7.969964,797.2684,21.958338,5.525794,109.07255,87.5026,4.6961527,20.168158,7.8625064,49.7868,41.582233,0.75684625,17.996313,14.785086,185.34496,11.5690365,8.37844,16.30822,14.629582,12.67495,41.343407,370.7751,12.899155,36.99985,7.601085,27.024656,162.97942,55.074245,23.844593,8.618386,23.814266,564.9886,402.12756,2.4226906,113.84077,9.9926,28.83963,172.48338,15.601163,32.905792,4.2568145,3.4624445,11.363606,12.948503,6.259443,3.3196137,53.558025,182.66652,72.191826,615.8995,249.20308,21.323526,24.771343,17.43327,29.599886,20.701832,106.79855,183.02493,44.596104,196.03275,23.900312,200.93315,86.11452,316.72653,57.982822,795.09314,41.19757,223.58685,164.84529,461.98004,35.91386,6.2575746,20.416119,63.609165,21.441376,58.404568,14.778799,17.154613,9.0316,37.587498,22.577908,501.22092,174.15674,176.21783,336.03668,277.68213,170.92574,2272.3953,160.49475,80.8573,244.64874,9.734704,35.738087,86.891975,38.647903,51.010807,6.005502,185.85042,37.754765,106.33549,15.339723,4.425935,9.926861,3.4337277,5.1291494,1472.7456,22.690727,10.972067,38.25437,25.794266,7.236588,27.15552,54.698692,82.52794,8.002202,10.214328,78.58878,0.0009765688,216.072,405.62747,5.8981137,3.7034755,2.434026,0.64992815,250.78154,359.02972,108.091866,318.13568,83.46252,15.6603365,139.25499,23.263077,0.5025263,64.598694,12.382551,22.096693,0.44404536,777.69696,4.0051274,3.2987406,194.16612,52.9433,76.289474,227.08661,103.5063,50.76554,13.025882,26.388607,52.045006,29.671787,109.35687,24.21281,7.080013,2.647672,4.3914,1.1512322,6.509995,3.4297273,9.91627,5.663818,22.879229,179.71776,37.264713,4939.4272,33305.254,32148.824,4069.3948,55.545643,1534.3257,10.500417,0.39198,90.57136,29.002605,474.5083,31.645922,63.47412,13.092317,12.720702,20.179356,1.5599246,18963.436,3611.5503,2227.8271,10233.874,3119.5857,1815.752,16723.035,16493.523,13201.065,4327.388,14601.571,11828.028,8642.202,8219.065,15321.7705,3168.454,4290.065,4241.116,3401.9382,3776.483,4127.602,10007.707,3693.2056,16758.932,9637.825,3093.622,21984.7,26059.904,13906.516,15464.717,13884.767,1659.8296,3033.8552,1488.364,8659.739
0,0697,266319.34,3553.9705,0.0,11.733049,5747.2407,47.134315,3.7324564,692.71136,812.401,115.48885,14.626661,16.393976,13.239938,0.0003156398,103.97053,1563.704,1303.3834,55.97698,122.04577,289.89102,270.75482,49.529625,44.960205,6.6660266,18.244864,0.3759413,2.570911,254.536,46.288933,172.44785,18.08127,23.195065,17.279816,8.800209,25.28086,9.839623,237.1532,27.338753,410.65976,4.734662,139.78766,1.1730468,85.70723,172.98094,644.5323,332.07916,458.20633,27.483942,187.90416,13.404234,882.29895,29.47059,7.1076913,136.14595,88.47787,8.518763,22.655445,8.365221,54.723698,56.673134,0.9573869,18.416582,13.528321,186.55363,13.181826,9.604688,18.066807,11.883743,18.232216,51.732235,405.83566,14.340978,39.18885,8.330646,22.661057,154.82672,49.55561,24.176006,8.33265,24.202795,566.7747,520.0801,3.0182416,122.45824,13.897285,28.783764,130.20401,30.073591,28.572584,2.7281842,3.274191,16.318518,19.602676,10.352572,3.6381395,27.244917,192.27373,16.068182,579.5959,253.50423,24.443645,28.403477,15.495138,31.213413,13.830999,81.9206,145.00874,43.762226,197.99008,24.16673,395.32715,149.47224,524.4086,97.18241,857.3795,52.981575,229.06935,158.64882,473.1548,38.643627,7.2948985,21.273462,53.287132,22.04542,56.338703,14.674114,17.21482,10.933317,43.951553,23.513283,474.08023,201.59264,166.13339,324.70514,383.0895,245.75748,2257.4546,209.7123,109.23994,324.91516,6.189399,47.674973,90.87414,27.667074,54.73371,6.2327027,317.30444,68.244354,213.16957,21.219301,4.365603,10.105766,3.3454723,6.141144,1540.3218,25.88954,12.86134,43.462208,26.933334,7.567457,17.936369,58.042137,42.22101,8.156812,6.017642,124.68271,0.071534276,230.78282,506.58273,6.4855685,4.263897,1.6498494,0.7419234,179.38155,576.35913,116.574036,284.30136,81.56363,10.187698,163.27405,12.264641,0.1526699,69.45949,9.698387,26.435398,0.18279162,866.1663,3.7613044,1.3066683,127.6606,35.157963,54.537716,202.4151,106.803116,63.431713,16.163347,32.37466,60.347744,32.28045,121.262764,29.141928,7.4850817,2.756615,4.726717,1.4167953,7.7775435,3.5138936,10.24704,7.3018374,25.597157,197.16624,49.843307,4857.3247,33192.824,32435.889,3795.0366,74.10497,1876.6703,10.326689,0.3381362,107.983475,6.155062,472.17163,21.04422,39.153027,17.804056,13.559438,19.252506,1.883875,15803.516,3995.3862,2713.4937,9721.516,2040.25,2342.832,17257.049,18822.97,15246.364,4150.925,10713.293,12779.805,12595.667,8561.168,16370.227,3309.9944,5503.627,6653.162,2782.4902,4305.19,2462.3977,11584.437,4676.8535,19552.709,12261.847,3836.614,22606.572,29957.64,17778.273,14383.343,14600.334,1789.0052,2778.4478,1237.8983,8602.911
0,0750,214150.67,2902.0835,0.0,10.670749,5609.8364,26.548908,3.0817394,455.88736,696.41296,59.830036,17.742388,19.580622,6.4854116,0.0007177476,74.358154,1052.7683,1026.2537,35.31885,95.68351,272.0065,191.57364,34.2493,45.18198,6.452515,19.555151,0.3094747,2.8804245,177.01007,42.61826,123.39694,15.378241,15.4008045,14.316516,7.1684294,21.181654,10.7965355,195.41716,24.956657,421.58994,5.805486,175.24825,1.4612399,111.753784,155.7605,483.70795,270.97214,462.86316,6.3343897,93.03048,5.220532,712.6279,16.538694,5.7759476,88.25118,83.04338,9.1945715,15.567587,5.697167,40.19419,51.451584,0.9294664,22.013895,11.431804,131.04453,8.92512,6.601058,8.149011,15.399066,11.054821,41.885303,374.2594,9.820127,36.447372,7.822565,21.887066,124.21274,54.100616,24.887402,8.226344,28.009157,395.23935,366.02203,5.528565,103.42865,9.979613,32.611286,126.950516,35.87114,23.709757,6.4002485,2.886398,16.846102,19.348627,15.107489,2.9741507,27.81248,165.32475,73.32776,443.9052,220.10725,36.617157,42.585922,14.799453,49.47134,19.548412,79.21789,130.00467,46.06623,193.15546,22.822578,271.65546,98.32713,356.07516,55.627037,808.5808,56.300888,257.9853,137.268,478.90756,31.310863,5.8857636,18.277205,71.511185,21.47673,63.81296,16.802582,16.03693,8.184658,38.032852,18.209084,334.47995,174.22107,149.86307,275.4336,273.3255,139.84135,1649.7655,154.3148,78.56751,218.22795,6.1512027,26.308865,69.92233,38.968857,31.284443,3.1128225,214.69838,46.33393,155.11667,19.283972,4.101556,11.117253,3.4848604,2.9110894,1452.0255,21.763044,8.825956,31.49732,18.229286,5.5038223,19.414621,52.541832,64.19479,9.676628,10.271754,87.98568,0.1676573,187.8596,540.14233,3.9625177,3.5312357,2.1519675,0.51460856,209.52182,299.15707,84.10759,190.51608,45.797096,11.624211,192.87363,16.604155,0.5156292,40.46669,8.000341,34.65994,0.38149336,780.42725,3.8945549,2.523392,147.9544,43.134155,43.045486,157.4267,76.94944,27.460072,5.8811526,11.666356,23.18609,15.496445,50.79612,13.691952,0.8191105,1.7699683,2.0783558,0.9412969,5.676755,2.0530496,5.096088,5.302504,7.2374744,92.34625,40.855103,4342.3667,31228.416,30411.06,3492.8066,43.642723,1550.6388,8.643845,0.38135976,95.86492,17.135603,722.6794,27.823503,60.597935,13.935103,9.686807,12.122183,2.7645617,15522.745,4054.53,2963.0544,5785.093,2869.5178,1942.7416,13565.122,15097.167,11898.175,2934.329,12292.569,9675.3125,8846.148,6333.7144,11406.335,2647.1418,4038.2688,4019.8708,2029.9025,3338.4312,4148.619,12787.816,3160.838,14673.349,10101.102,2754.7793,16908.453,25978.953,14042.784,11219.178,14900.875,1016.50433,2331.7349,935.3701,7390.932
0,0756,252626.8,2463.0515,0.0,9.807467,4842.408,37.91086,2.5086033,478.16388,846.98474,85.72284,17.003513,16.029718,10.148809,0.01756226,89.267044,1220.7548,1104.6367,46.53918,81.530495,272.84012,251.22859,31.229294,38.151344,4.2698045,16.232187,0.30436146,2.0579112,272.65942,33.97876,149.88647,20.553823,20.002048,11.629477,5.5669017,24.545584,8.699347,257.93924,25.690584,441.36728,4.63421,195.20552,1.2904106,88.76197,179.73047,525.4303,267.36612,506.75992,10.901846,124.698135,10.78945,755.41583,25.493437,9.251707,108.04689,91.557335,7.3868127,22.413914,6.580839,40.28356,52.66336,1.3778105,19.50013,12.745448,136.99979,8.390416,7.3350163,10.749852,20.120993,16.19717,48.510197,399.5913,9.659272,30.614002,6.5914187,24.180063,159.3146,59.876835,24.35985,8.019335,29.966366,473.36057,354.65533,3.144543,102.60854,10.819896,26.963326,144.75356,27.442162,23.544554,9.374251,2.2804747,11.945754,14.072885,9.884585,2.4429474,39.347904,107.76855,30.459187,583.7514,226.12222,35.438354,27.102028,14.985696,37.626015,19.934984,77.55087,134.11743,41.92863,182.63855,26.096731,323.55508,131.44052,446.95154,84.2961,686.7222,40.96092,249.54877,93.9497,419.28702,31.554777,6.1741567,17.199118,53.411686,21.698875,59.25793,17.746544,14.595874,8.991253,32.16646,16.947935,501.5604,139.41125,158.42888,324.9549,312.9182,151.38808,2190.3584,153.02617,86.60675,233.27844,9.047005,33.988956,83.2314,33.089622,46.753822,3.6290042,254.00789,52.956894,175.75664,25.363409,5.3456874,12.824474,4.0536017,5.0746846,1563.4781,25.165028,12.645936,40.888268,25.653053,4.4781647,23.690752,65.33082,78.56108,7.91586,6.111237,98.24908,0.101191014,194.24207,440.82227,6.3228955,4.7501173,1.6468508,0.74084884,213.2872,298.92117,79.71028,299.63,73.973816,14.659347,205.2185,19.867037,0.29898062,71.15062,16.378933,25.269821,0.3603299,864.32635,5.190801,5.716826,183.11931,66.649864,74.73161,217.63638,117.54001,52.113842,12.103165,26.08802,44.987736,25.418516,91.327614,22.96993,6.5609326,2.5339592,4.1871104,1.3223089,7.8221498,3.3770602,10.021724,8.497754,19.915781,141.67952,49.290825,4788.9434,31978.191,31116.398,3852.9878,54.021893,1511.4081,9.340626,0.46805018,87.77482,14.347523,654.44464,20.947144,28.886244,9.225697,10.211509,22.079037,2.7329268,15895.992,3733.8547,2472.7046,6705.7334,2767.0527,1620.5265,18625.924,18698.371,16253.938,4283.7617,16958.344,11659.158,8977.467,7374.8267,13611.258,3022.512,4702.7764,3576.52,3481.708,3421.1313,4733.2056,10792.669,4241.657,17582.383,10585.827,3527.3381,20716.693,29440.812,16576.164,12161.719,12553.448,1360.2451,3150.9683,1230.9011,8515.182
0,0832,267580.62,3047.146,0.0,5.417294,5303.3535,42.95044,2.5832026,544.8579,952.19666,111.78331,14.277057,14.159829,11.215007,0.006745988,97.419235,1621.6854,943.4333,41.41014,127.325226,252.07744,186.18349,33.164036,34.280495,5.178925,18.667028,0.39884442,5.831452,204.39873,37.5697,165.31212,17.85309,18.047878,11.846752,5.7502627,26.274157,7.451446,179.60353,43.16996,419.52045,6.489345,159.7203,2.3019445,94.026505,152.41875,653.97144,316.1731,479.00662,9.908074,205.45998,8.889274,703.6408,19.977665,6.8060713,95.577675,68.99035,7.9745803,25.756273,6.703886,36.936882,44.768375,1.0770475,22.85324,19.264986,201.81184,8.502776,7.858151,20.16871,19.208427,17.673624,31.966934,423.55167,9.838762,22.459732,4.1425905,10.05827,134.85777,55.14009,25.659962,8.021999,33.1781,406.45084,292.67334,6.7658634,98.04545,8.650408,31.036608,105.996704,6.223273,33.326485,5.397609,2.6390593,4.854757,3.4321015,0.4819332,2.514221,31.072481,207.44463,39.403366,496.39456,207.99677,39.551483,34.34461,18.907164,49.058956,13.229965,95.48239,144.1441,36.094048,166.9908,24.482218,262.6929,104.90668,394.60007,74.30533,746.2665,52.116688,213.19002,194.8743,515.3674,23.95856,4.880099,14.232621,57.571968,17.22016,49.40647,14.956538,15.9731865,8.558089,34.97371,19.084724,479.38095,229.31271,143.0269,332.761,266.0069,116.936035,2255.3118,183.07562,89.94704,210.41928,5.0373735,31.460182,82.81328,43.676308,41.68563,2.0646856,206.37917,43.065773,130.21814,19.793158,4.358969,11.796631,3.786835,6.630733,1397.6158,26.989515,11.066903,41.393,26.4367,4.9638557,13.748665,56.751553,75.04462,8.331089,10.317703,93.15156,0.010311561,246.66965,693.258,5.1090345,4.283559,2.67381,0.6760874,145.86171,269.8737,130.65016,268.12982,60.88299,18.68232,201.24634,27.208834,1.8956227,66.86167,9.238113,19.374298,1.1593629,814.646,2.7275589,0.98173904,156.59166,51.46183,70.53984,195.39893,103.9957,35.30567,8.932199,17.811775,35.810226,19.217659,70.679756,20.461773,4.065346,2.2246416,3.5918026,1.6194916,6.644648,2.5694218,7.990921,6.520788,13.824729,97.513725,43.001675,4236.831,29554.355,28984.963,3250.7825,44.754467,1380.8053,7.641741,0.2583093,67.35943,29.12608,689.1155,36.211094,74.96784,11.980344,17.176456,20.33379,3.7806952,14480.665,3926.8596,3067.9421,7847.411,4040.3562,3599.2153,18254.479,18323.357,17155.723,3773.7727,15167.429,10582.879,6475.6655,8295.08,16400.02,3197.2654,5901.5244,4366.4385,4220.529,4623.947,3879.1494,17328.209,5142.0933,17962.365,13351.454,3488.9163,24371.367,26335.354,16699.914,16705.8,12898.217,1428.9501,3555.7742,1281.0416,8581.93
0,0835,252373.55,2999.9932,0.0,8.440329,5050.4243,55.494705,3.0976353,546.8559,712.1773,98.59,17.921944,30.460789,12.695133,5.419207e-05,82.65437,1686.6235,978.8521,35.91398,101.63926,280.79486,179.88353,44.678905,31.786362,8.644755,18.93047,0.16714062,1.8154222,263.82416,46.117332,161.33981,16.145702,18.81124,13.438693,7.2433257,23.256336,9.4753895,209.03148,24.205545,456.19998,4.6954846,131.23224,1.2985929,107.26056,179.36563,695.6351,356.05026,482.88538,8.512152,125.19413,8.631998,770.4056,22.135248,5.858427,119.232605,89.815125,8.436357,17.851315,6.423588,45.643387,42.73877,0.8963408,26.525415,16.5895,199.28963,9.702676,7.298836,20.279842,15.628125,12.844027,40.617462,422.0399,10.512231,51.59719,8.124002,13.199339,138.55708,55.277977,24.965193,6.4049687,34.595257,508.90393,426.0917,4.048537,128.17072,11.798079,22.489689,140.09062,2.049339,40.701244,5.515172,3.7485144,1.628748,0.4870171,0.6553642,7.7922807,45.6508,199.3458,51.374477,577.11597,253.08296,43.645752,33.24034,21.898252,43.8631,12.843052,99.12219,183.77657,44.07553,204.70857,24.613636,336.3714,99.335754,394.5512,66.11017,831.9434,44.303177,207.16586,163.66425,556.15173,29.219158,5.807374,17.36813,58.00026,20.04973,56.749092,14.944476,14.488204,8.613716,34.58236,18.731981,452.1523,191.69354,180.62282,362.71936,332.8115,157.50443,2381.3333,188.3107,85.39882,263.4061,5.0606856,32.028465,89.14211,37.48977,48.50119,2.051136,233.91492,50.677605,159.03766,22.55342,3.7306378,10.702489,3.2419481,6.1283383,1605.4874,28.03609,9.939213,36.99916,22.876987,5.478644,19.48307,67.11194,51.977238,8.42857,6.961612,92.64723,1.0314622,246.71585,544.93207,6.6036353,4.5896473,2.168605,0.75768876,221.51321,285.10272,112.9495,268.43222,77.17608,17.235641,203.09863,30.757061,0.43685853,66.17188,10.907328,16.027105,0.27238208,858.99677,2.4429104,1.2768668,123.7675,48.967422,59.89941,226.86296,123.11656,69.060585,16.758995,34.107483,57.64881,33.765297,116.06364,30.926565,6.704251,3.7290573,5.4979434,2.60561,6.00933,4.240814,12.426782,11.391537,23.789635,201.9522,50.5484,4645.3154,42678.504,41370.81,4200.8003,92.02718,1711.865,13.626121,0.58745015,113.66048,22.80276,839.96326,39.210556,69.264595,10.988389,11.5957575,20.143398,0.59109753,20788.898,5220.4136,2381.1843,6807.507,2748.16,2674.2935,15054.369,17709.748,16078.159,4268.156,13833.269,11062.055,8774.283,9862.025,17939.54,3483.9175,4260.226,4125.7783,3496.0012,3368.9631,3694.1838,14358.798,3469.2097,15628.867,13485.194,2670.7502,23745.818,26371.922,14496.082,11904.482,13837.322,1161.452,3221.1743,1090.9939,7851.7573
0,0836,215269.06,2679.2124,0.0,9.029715,4956.775,33.52029,2.619333,494.82956,829.2188,49.43698,12.958863,15.112679,9.4783535,0.0021014947,71.31143,1045.4253,902.56934,37.533783,103.2237,221.80336,211.02538,21.971422,21.862125,3.3076587,18.996517,0.7512482,4.347468,205.62485,37.86854,127.05282,13.093125,15.666486,7.2389145,6.910754,19.942148,15.597354,174.70097,32.677284,387.576,3.943704,172.35712,1.5202386,88.91654,154.73633,534.72797,286.4653,370.0276,13.290926,112.187164,9.775641,457.6114,16.629189,4.4050045,86.91406,70.03249,7.493698,22.238117,5.4722934,42.95911,54.060413,0.63528985,20.230167,12.409443,182.2525,8.683411,7.4052086,10.413251,17.833021,13.239022,29.548388,341.37344,10.357751,33.854675,8.114083,13.725764,118.892075,42.175594,20.17688,7.1255326,23.158575,428.2204,273.05865,3.6864858,80.3946,8.588354,26.639107,118.21997,18.548304,25.013004,4.9692874,1.8425881,9.953895,8.1085005,5.4929094,1.918029,3.106411,134.3906,28.87255,518.80054,191.33368,31.827877,38.36859,14.877048,39.672523,15.702281,88.37471,173.15556,46.453194,214.14507,24.558674,249.65302,73.30013,300.0718,50.898277,827.8549,55.119507,183.2165,116.38981,461.84134,25.692545,5.0514336,15.107084,51.004982,18.622877,50.33748,13.40757,10.416606,6.7908893,29.755884,15.720496,466.85522,163.16939,149.39659,327.57275,219.3565,111.92284,1748.1447,120.53889,83.38438,214.48149,4.191671,28.338997,67.47353,29.491587,39.701984,2.6790788,186.79854,40.292023,130.10287,16.878902,3.5234444,9.612344,2.9186678,4.5856733,1276.9043,18.346834,8.6875925,30.119396,18.722971,5.077803,14.372973,50.944916,57.317272,5.7601743,8.314133,74.92942,1.7845513e-06,208.75385,529.4086,3.810312,5.473464,2.4199228,0.6576875,161.54007,290.93228,98.47428,218.39552,61.702183,14.709729,184.89268,21.088203,0.7014419,64.49759,8.618745,17.248117,0.74293333,716.94794,2.0650551,0.7238805,146.21606,50.43858,42.90168,192.08238,90.29856,27.200533,5.406018,11.993789,24.259829,12.433047,47.245213,12.398033,1.1606171,1.1824268,1.6704779,0.6395641,5.8221464,1.8895626,4.565124,6.360789,5.4913235,117.02632,41.93926,3714.183,27070.139,26443.654,3198.705,56.622772,1522.6381,5.5845046,0.19871828,59.970238,13.389819,872.475,23.186737,19.507694,10.506639,12.542163,12.366555,1.433141,12812.012,2795.6304,3134.0105,5753.7266,2981.1975,1743.2408,13503.215,16336.862,13799.305,3213.9128,10518.087,10125.708,7630.18,5753.209,14091.152,2327.8086,5195.3906,5190.2764,3372.4988,3622.456,3995.8867,12554.27,3959.0283,15092.757,7613.0483,3040.4016,18933.66,21433.748,11569.464,12083.415,13628.876,1286.7157,2268.641,923.8887,7889.952
